
                  X               X-Coords           Z-Coords    

                0.               -11.7549E-39         0.         
              114.289E-03        114.289E-03        626.351E-03  
              112.73E-03         112.73E-03         626.514E-03  
              111.171E-03        111.171E-03        626.672E-03  
              109.614E-03        109.614E-03        626.823E-03  
              108.058E-03        108.058E-03        626.968E-03  
              106.503E-03        106.503E-03        627.107E-03  
              104.95E-03         104.95E-03         627.241E-03  
              103.397E-03        103.397E-03        627.369E-03  
              101.846E-03        101.846E-03        627.491E-03  
              100.296E-03        100.296E-03        627.609E-03  
               98.748E-03         98.748E-03        627.721E-03  
               97.2008E-03        97.2008E-03       627.829E-03  
               95.655E-03         95.655E-03        627.931E-03  
               94.1105E-03        94.1105E-03       628.029E-03  
               92.5674E-03        92.5674E-03       628.123E-03  
               91.0257E-03        91.0257E-03       628.212E-03  
               89.4854E-03        89.4854E-03       628.297E-03  
               87.9465E-03        87.9464E-03       628.378E-03  
               86.4089E-03        86.4089E-03       628.455E-03  
               84.8728E-03        84.8728E-03       628.529E-03  
               83.338E-03         83.338E-03        628.598E-03  
               81.8047E-03        81.8047E-03       628.664E-03  
               80.2727E-03        80.2727E-03       628.727E-03  
               78.7421E-03        78.7422E-03       628.786E-03  
               77.213E-03         77.213E-03        628.843E-03  
               75.6852E-03        75.6852E-03       628.896E-03  
               74.1588E-03        74.1588E-03       628.947E-03  
               72.6337E-03        72.6337E-03       628.994E-03  
               71.11E-03          71.11E-03         629.039E-03  
               69.5876E-03        69.5877E-03       629.082E-03  
               68.0667E-03        68.0667E-03       629.122E-03  
               66.5469E-03        66.5469E-03       629.16E-03   
               65.0285E-03        65.0285E-03       629.196E-03  
               63.5114E-03        63.5114E-03       629.23E-03   
               61.9956E-03        61.9956E-03       629.261E-03  
               60.481E-03         60.481E-03        629.292E-03  
               58.9676E-03        58.9676E-03       629.32E-03   
               57.4554E-03        57.4554E-03       629.346E-03  
               55.9445E-03        55.9445E-03       629.371E-03  
               54.4347E-03        54.4347E-03       629.395E-03  
               52.9261E-03        52.926E-03        629.417E-03  
               51.4185E-03        51.4185E-03       629.439E-03  
               49.9121E-03        49.9121E-03       629.459E-03  
               48.4067E-03        48.4067E-03       629.477E-03  
               46.9024E-03        46.9024E-03       629.495E-03  
               45.3991E-03        45.3991E-03       629.513E-03  
               43.8969E-03        43.8969E-03       629.529E-03  
               42.3956E-03        42.3956E-03       629.544E-03  
               40.8952E-03        40.8952E-03       629.559E-03  
               39.3957E-03        39.3958E-03       629.574E-03  
               37.8972E-03        37.8972E-03       629.587E-03  
               36.3995E-03        36.3995E-03       629.601E-03  
               34.9027E-03        34.9027E-03       629.614E-03  
               33.4066E-03        33.4066E-03       629.627E-03  
               31.9113E-03        31.9113E-03       629.639E-03  
               30.4168E-03        30.4168E-03       629.652E-03  
               28.923E-03         28.9229E-03       629.664E-03  
               27.4298E-03        27.4298E-03       629.676E-03  
               25.9373E-03        25.9373E-03       629.688E-03  
               24.4454E-03        24.4453E-03       629.701E-03  
               22.954E-03         22.954E-03        629.713E-03  
               21.4632E-03        21.4632E-03       629.726E-03  
               19.9729E-03        19.9729E-03       629.738E-03  
               18.4832E-03        18.4831E-03       629.751E-03  
               16.9938E-03        16.9938E-03       629.765E-03  
               15.5048E-03        15.5048E-03       629.778E-03  
               14.0162E-03        14.0162E-03       629.792E-03  
               12.5279E-03        12.5279E-03       629.806E-03  
               11.0399E-03        11.0398E-03       629.82E-03   
                9.55206E-03        9.55204E-03      629.835E-03  
                8.06439E-03        8.06439E-03      629.85E-03   
                6.57684E-03        6.57685E-03      629.866E-03  
                5.0894E-03         5.0894E-03       629.882E-03  
                3.60203E-03        3.60204E-03      629.898E-03  
                2.11447E-03        2.11445E-03      629.914E-03  
              626.981E-06        626.953E-06        629.93E-03   




