
                  X               X-Coords           Z-Coords    

                0.               -11.7549E-39         0.         
               97.1277E-03        97.1277E-03       582.179E-03  
               98.2766E-03        98.2765E-03       582.75E-03   
               99.4332E-03        99.4332E-03       583.309E-03  
              100.597E-03        100.597E-03        583.854E-03  
              101.769E-03        101.769E-03        584.387E-03  
              102.948E-03        102.948E-03        584.907E-03  
              104.134E-03        104.134E-03        585.414E-03  
              105.327E-03        105.327E-03        585.908E-03  
              106.527E-03        106.527E-03        586.39E-03   
              107.734E-03        107.734E-03        586.858E-03  
              108.947E-03        108.947E-03        587.314E-03  
              110.167E-03        110.167E-03        587.758E-03  
              111.392E-03        111.392E-03        588.188E-03  
              112.624E-03        112.624E-03        588.607E-03  
              113.862E-03        113.862E-03        589.012E-03  
              115.106E-03        115.106E-03        589.406E-03  
              116.355E-03        116.355E-03        589.786E-03  
              117.61E-03         117.61E-03         590.155E-03  
              118.87E-03         118.87E-03         590.511E-03  
              120.136E-03        120.136E-03        590.856E-03  
              121.407E-03        121.407E-03        591.188E-03  
              122.683E-03        122.683E-03        591.508E-03  
              123.964E-03        123.964E-03        591.816E-03  
              125.249E-03        125.249E-03        592.113E-03  
              126.54E-03         126.54E-03         592.398E-03  
              127.835E-03        127.835E-03        592.671E-03  
              129.134E-03        129.134E-03        592.933E-03  
              130.438E-03        130.438E-03        593.183E-03  
              131.746E-03        131.746E-03        593.422E-03  
              133.059E-03        133.059E-03        593.65E-03   
              134.375E-03        134.375E-03        593.867E-03  
              135.696E-03        135.695E-03        594.072E-03  
              137.02E-03         137.02E-03         594.267E-03  
              138.348E-03        138.348E-03        594.452E-03  
              139.68E-03         139.68E-03         594.625E-03  
              141.016E-03        141.016E-03        594.789E-03  
              142.355E-03        142.355E-03        594.941E-03  
              143.698E-03        143.698E-03        595.084E-03  
              145.044E-03        145.044E-03        595.217E-03  
              146.394E-03        146.394E-03        595.34E-03   
              147.747E-03        147.747E-03        595.453E-03  
              149.103E-03        149.103E-03        595.556E-03  
              150.462E-03        150.462E-03        595.65E-03   
              151.825E-03        151.825E-03        595.734E-03  
              153.191E-03        153.191E-03        595.81E-03   
              154.559E-03        154.559E-03        595.876E-03  
              155.931E-03        155.931E-03        595.933E-03  
              157.306E-03        157.306E-03        595.982E-03  
              158.683E-03        158.683E-03        596.022E-03  
              160.064E-03        160.064E-03        596.054E-03  
              161.447E-03        161.447E-03        596.077E-03  
              162.833E-03        162.833E-03        596.093E-03  
              164.222E-03        164.222E-03        596.1E-03    
              165.614E-03        165.614E-03        596.1E-03    
              167.008E-03        167.008E-03        596.092E-03  
              168.405E-03        168.405E-03        596.077E-03  
              169.805E-03        169.805E-03        596.054E-03  
              171.208E-03        171.208E-03        596.025E-03  
              172.613E-03        172.613E-03        595.988E-03  
              174.021E-03        174.021E-03        595.945E-03  
              175.431E-03        175.431E-03        595.896E-03  
              176.844E-03        176.844E-03        595.84E-03   
              178.26E-03         178.26E-03         595.778E-03  
              179.679E-03        179.679E-03        595.71E-03   
              181.1E-03          181.1E-03          595.637E-03  
              182.523E-03        182.523E-03        595.557E-03  
              183.95E-03         183.95E-03         595.473E-03  
              185.379E-03        185.379E-03        595.383E-03  
              186.81E-03         186.81E-03         595.289E-03  
              188.244E-03        188.244E-03        595.189E-03  
              189.681E-03        189.681E-03        595.085E-03  
              191.121E-03        191.121E-03        594.977E-03  
              192.563E-03        192.563E-03        594.864E-03  
              194.008E-03        194.008E-03        594.748E-03  
              195.455E-03        195.455E-03        594.628E-03  
              196.905E-03        196.905E-03        594.504E-03  
              198.358E-03        198.358E-03        594.377E-03  
              199.813E-03        199.813E-03        594.246E-03  
              201.27E-03         201.27E-03         594.113E-03  
              202.73E-03         202.73E-03         593.976E-03  
              204.192E-03        204.192E-03        593.837E-03  
              205.656E-03        205.656E-03        593.695E-03  
              207.122E-03        207.122E-03        593.55E-03   
              208.591E-03        208.591E-03        593.402E-03  
              210.059E-03        210.059E-03        593.252E-03  
              211.527E-03        211.527E-03        593.096E-03  
              212.998E-03        212.998E-03        592.932E-03  
              214.474E-03        214.474E-03        592.763E-03  
              215.935E-03        215.935E-03        592.588E-03  
              217.399E-03        217.399E-03        592.364E-03  




